primary_alg	primary_dataset	sec_add_var	sec_alg	predictor	rep	fold	auroc	sensitivity	specificity	selection	primary_model	secondary_model
rf	mphl	fit_demo	log_reg	FIT_value	Repeat03	Fold1	0.6262575452716298	0.8928571428571429	0.2535211267605634	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat03	Fold2	0.6080580426057425	0.6829268292682927	0.5063291139240507	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat03	Fold3	0.5267913760304376	0.3684210526315789	0.6506024096385542	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat03	Fold4	0.5476851851851852	0.4074074074074074	0.6	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat03	Fold5	0.5967222709979514	0.6078431372549019	0.6417910447761194	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat04	Fold1	0.5357927786499215	0.5306122448979592	0.5384615384615384	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat04	Fold2	0.6127508854781581	0.6818181818181818	0.5064935064935064	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat04	Fold3	0.5099420049710025	0.8431372549019608	0.2676056338028169	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat04	Fold4	0.6461794019933554	0.5348837209302325	0.6493506493506493	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat04	Fold5	0.6070080862533693	0.6981132075471698	0.4142857142857143	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat05	Fold1	0.5127272727272727	0.66	0.3939393939393939	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat05	Fold2	0.6006837606837607	0.5641025641025641	0.6266666666666667	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat05	Fold3	0.6315942873797726	0.8936170212765957	0.3698630136986301	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat05	Fold4	0.5570028011204482	0.7450980392156863	0.32857142857142857	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat05	Fold5	0.5885054617676266	0.2641509433962264	0.8026315789473685	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat06	Fold1	0.6753393665158371	0.75	0.6176470588235294	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat06	Fold2	0.547027027027027	0.44	0.581081081081081	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat06	Fold3	0.6521739130434783	0.8260869565217391	0.5161290322580645	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat06	Fold4	0.5586890243902439	0.5833333333333334	0.4878048780487805	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat06	Fold5	0.4734336609336609	0.5227272727272727	0.4594594594594595	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat07	Fold1	0.5789542483660131	0.7450980392156863	0.44	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat07	Fold2	0.6528708831244535	0.7872340425531915	0.3835616438356164	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat07	Fold3	0.5433389074693422	0.34615384615384615	0.6666666666666666	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat07	Fold4	0.5786074354127284	0.6086956521739131	0.463768115942029	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat07	Fold5	0.5746314496314496	0.4318181818181818	0.6621621621621622	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat08	Fold1	0.5276915113871635	0.375	0.6376811594202898	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat08	Fold2	0.5546052631578947	0.5263157894736842	0.5	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat08	Fold3	0.6530612244897959	0.7551020408163265	0.45454545454545453	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat08	Fold4	0.6145502645502645	0.6111111111111112	0.5714285714285714	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat08	Fold5	0.5590697674418604	0.7906976744186046	0.28	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat09	Fold1	0.6036231884057971	0.48	0.6811594202898551	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat09	Fold2	0.6132127192982456	0.625	0.4605263157894737	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat09	Fold3	0.5040854808296669	0.6744186046511628	0.3783783783783784	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat09	Fold4	0.5581065759637188	0.6122448979591837	0.4305555555555556	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat09	Fold5	0.6104347826086957	0.78	0.3333333333333333	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat10	Fold1	0.634074074074074	0.8888888888888888	0.32	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat10	Fold2	0.6078933189655172	0.46551724137931033	0.6875	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat10	Fold3	0.6180921052631579	0.7631578947368421	0.3625	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat10	Fold4	0.5081946222791294	0.4727272727272727	0.5211267605633803	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat10	Fold5	0.5574675324675324	0.5909090909090909	0.4857142857142857	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat11	Fold1	0.6682608695652174	0.52	0.6811594202898551	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat11	Fold2	0.5265547605943863	0.782608695652174	0.2911392405063291	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat11	Fold3	0.6468797564687976	0.7555555555555555	0.4246575342465753	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat11	Fold4	0.5843354918285538	0.44680851063829785	0.6376811594202898	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat11	Fold5	0.5116758241758241	0.36538461538461536	0.6285714285714286	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat12	Fold1	0.5874510763209393	0.6964285714285714	0.4383561643835616	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat12	Fold2	0.6101190476190476	0.7916666666666666	0.35714285714285715	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat12	Fold3	0.5843454790823212	0.4358974358974359	0.6842105263157895	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat12	Fold4	0.5826745718050066	0.7272727272727273	0.43478260869565216	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat12	Fold5	0.5364255765199162	0.8301886792452831	0.2638888888888889	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat13	Fold1	0.5978260869565217	0.6458333333333334	0.5072463768115942	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat13	Fold2	0.5024489795918368	0.5918367346938775	0.44	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat13	Fold3	0.5880281690140845	0.4	0.647887323943662	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat13	Fold4	0.6324221046443268	0.40476190476190477	0.691358024691358	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat13	Fold5	0.6011029411764706	0.803921568627451	0.3125	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat14	Fold1	0.5939873417721518	0.775	0.25316455696202533	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat14	Fold2	0.6098332374928119	0.574468085106383	0.581081081081081	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat14	Fold3	0.614065180102916	0.39622641509433965	0.696969696969697	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat14	Fold4	0.5437740313516711	0.5306122448979592	0.5217391304347826	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat14	Fold5	0.5296840958605664	0.6470588235294118	0.3472222222222222	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat15	Fold1	0.5489472245009571	0.4339622641509434	0.6521739130434783	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat15	Fold2	0.6723675385647216	0.7380952380952381	0.5774647887323944	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat15	Fold3	0.4927313391109869	0.8367346938775511	0.2328767123287671	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat15	Fold4	0.5850609756097561	0.7073170731707317	0.4375	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat15	Fold5	0.621438263229308	0.509090909090909	0.5522388059701493	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat16	Fold1	0.6065488565488566	0.5945945945945946	0.5	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat16	Fold2	0.6484287317620651	0.6136363636363636	0.5925925925925926	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat16	Fold3	0.5267042404723564	0.7777777777777778	0.3188405797101449	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat16	Fold4	0.5827635327635328	0.6481481481481481	0.47692307692307695	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat16	Fold5	0.5566286215978928	0.6666666666666666	0.40298507462686567	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat17	Fold1	0.5662242686890574	0.6346153846153846	0.4788732394366197	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat17	Fold2	0.5769614361702128	0.44680851063829785	0.703125	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat17	Fold3	0.6157894736842106	0.7	0.5657894736842105	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat17	Fold4	0.59225150841537	0.851063829787234	0.23880597014925373	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat17	Fold5	0.5480875831485588	0.5	0.4878048780487805	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat18	Fold1	0.619668911335578	0.6481481481481481	0.5454545454545454	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat18	Fold2	0.5850340136054422	0.42857142857142855	0.6086956521739131	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat18	Fold3	0.6530612244897959	0.7142857142857143	0.4794520547945205	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat18	Fold4	0.5315447154471544	0.7317073170731707	0.3333333333333333	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat18	Fold5	0.5118817352859906	0.5319148936170213	0.44155844155844154	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat19	Fold1	0.6106544901065448	0.6666666666666666	0.5068493150684932	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat19	Fold2	0.5355555555555556	0.6666666666666666	0.37333333333333335	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat19	Fold3	0.5531746031746032	0.48148148148148145	0.6	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat19	Fold4	0.6328767123287671	0.4222222222222222	0.684931506849315	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat19	Fold5	0.5775788576300085	0.803921568627451	0.42028985507246375	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat20	Fold1	0.5879914004914005	0.5227272727272727	0.6081081081081081	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat20	Fold2	0.6231290092658589	0.6521739130434783	0.5737704918032787	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat20	Fold3	0.5602226720647773	0.8269230769230769	0.3684210526315789	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat20	Fold4	0.6092307692307692	0.4807692307692308	0.6533333333333333	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	FIT_value	Repeat20	Fold5	0.52908343125734425	0.6956521739130435	0.3108108108108108	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat01	Fold1	0.5444270015698587	0.7959183673469388	0.2923076923076923	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat01	Fold2	0.5389204545454546	0.4318181818181818	0.625	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat01	Fold3	0.5853174603174603	0.9387755102040817	0.20833333333333334	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat01	Fold4	0.6005555555555555	0.92	0.19444444444444445	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat01	Fold5	0.6613849765258216	0.9166666666666666	0.2112676056338028	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat02	Fold1	0.536890243902439	0.8292682926829268	0.2	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat02	Fold2	0.6142857142857143	0.8703703703703703	0.2857142857142857	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat02	Fold3	0.696078431372549	0.8627450980392157	0.38235294117647056	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat02	Fold4	0.5918083998611593	0.8837209302325582	0.16417910447761194	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat02	Fold5	0.5749019607843138	0.3333333333333333	0.6533333333333333	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat03	Fold1	0.5910462776659959	0.8214285714285714	0.3380281690140845	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat03	Fold2	0.5510960172892868	0.8048780487804879	0.24050632911392406	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat03	Fold3	0.5732403297400127	0.9473684210526315	0.20481927710843373	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat03	Fold4	0.5969135802469135	0.8148148148148148	0.3	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat03	Fold5	0.6438396254023998	0.8431372549019608	0.44776119402985076	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat04	Fold1	0.6251177394034537	0.6938775510204082	0.5384615384615384	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat04	Fold2	0.5678866587957497	0.8863636363636364	0.2727272727272727	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat04	Fold3	0.5429439381386357	0.7843137254901961	0.19718309859154928	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat04	Fold4	0.5838115372999094	0.8837209302325582	0.2857142857142857	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat04	Fold5	0.6145552560646901	0.9056603773584906	0.17142857142857143	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat05	Fold1	0.5816666666666667	0.8	0.30303030303030304	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat05	Fold2	0.6	0.9230769230769231	0.21333333333333335	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat05	Fold3	0.6458758379481201	0.723404255319149	0.4246575342465753	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat05	Fold4	0.5610644257703081	0.803921568627451	0.3	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat05	Fold5	0.5906156901688183	0.9056603773584906	0.19736842105263158	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat06	Fold1	0.6578054298642534	0.8269230769230769	0.39705882352941174	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat06	Fold2	0.5291891891891892	0.8	0.20270270270270271	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat06	Fold3	0.6865357643758766	0.9347826086956522	0.20967741935483872	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat06	Fold4	0.5322662601626016	0.5833333333333334	0.4146341463414634	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat06	Fold5	0.5614250614250614	0.8409090909090909	0.36486486486486486	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat07	Fold1	0.5393464052287582	0.45098039215686275	0.5866666666666667	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat07	Fold2	0.6668609734771204	0.851063829787234	0.2876712328767123	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat07	Fold3	0.5852842809364548	0.5192307692307693	0.5217391304347826	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat07	Fold4	0.6411468178954002	0.9130434782608695	0.2463768115942029	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat07	Fold5	0.60995085995086	0.8181818181818182	0.2702702702702703	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat08	Fold1	0.5328674948240165	0.7142857142857143	0.37681159420289856	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat08	Fold2	0.6332236842105263	0.8947368421052632	0.35	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat08	Fold3	0.6880024737167595	0.8979591836734694	0.16666666666666666	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat08	Fold4	0.5973544973544973	0.8333333333333334	0.37142857142857144	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat08	Fold5	0.5426356589147286	0.8372093023255814	0.25333333333333335	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat09	Fold1	0.5768115942028985	0.78	0.36231884057971014	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat09	Fold2	0.6033442982456141	0.8333333333333334	0.3157894736842105	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat09	Fold3	0.615021998742929	0.8604651162790697	0.3108108108108108	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat09	Fold4	0.5430839002267573	0.8571428571428571	0.20833333333333334	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat09	Fold5	0.6652173913043479	0.88	0.3188405797101449	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat10	Fold1	0.6574814814814814	0.8666666666666667	0.32	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat10	Fold2	0.5549568965517241	0.5517241379310345	0.4375	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat10	Fold3	0.6144736842105263	0.8421052631578947	0.2875	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat10	Fold4	0.5697823303457106	0.8909090909090909	0.22535211267605634	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat10	Fold5	0.6237012987012988	0.9090909090909091	0.3142857142857143	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat11	Fold1	0.658840579710145	0.72	0.4782608695652174	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat11	Fold2	0.5487066593285636	0.8043478260869565	0.21518987341772153	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat11	Fold3	0.6385083713850837	0.9555555555555556	0.1095890410958904	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat11	Fold4	0.5803268578476719	0.9148936170212766	0.2318840579710145	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat11	Fold5	0.595054945054945	0.5576923076923077	0.5857142857142857	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat12	Fold1	0.5927103718199609	0.9285714285714286	0.2054794520547945	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat12	Fold2	0.6214285714285714	0.8125	0.2714285714285714	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat12	Fold3	0.6653171390013496	0.6923076923076923	0.5263157894736842	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat12	Fold4	0.5345849802371542	0.9090909090909091	0.14492753623188406	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat12	Fold5	0.5754716981132075	0.7924528301886793	0.375	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat13	Fold1	0.581219806763285	0.8333333333333334	0.2608695652173913	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat13	Fold2	0.5504761904761905	0.6326530612244898	0.44	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat13	Fold3	0.5870422535211267	0.9	0.2112676056338028	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	only_add_var	Repeat13	Fold4	0.5896531452087007	0.8571428571428571	0.345679012345679	neg-v-aa	rf_mphl	log_reg_mphl_fit_demo
