primary_alg	primary_dataset	sec_add_var	sec_alg	predictor	rep	fold	auroc	sensitivity	specificity	selection	primary_model	secondary_model
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat15	Fold5	0.681726502622025	0.7297297297297297	0.4925373134328358	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat16	Fold1	0.6438127090301003	0.8260869565217391	0.358974358974359	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat16	Fold2	0.6402116402116402	0.8214285714285714	0.345679012345679	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat16	Fold3	0.5905797101449275	0.85	0.3188405797101449	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat16	Fold4	0.5692307692307692	0.696969696969697	0.4461538461538462	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat16	Fold5	0.6786654960491659	0.8529411764705882	0.22388059701492538	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat17	Fold1	0.5839034205231388	0.8285714285714286	0.23943661971830985	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat17	Fold2	0.58203125	0.8571428571428571	0.296875	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat17	Fold3	0.6330409356725146	0.6666666666666666	0.5	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat17	Fold4	0.6779737675260064	0.8787878787878788	0.43283582089552236	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat17	Fold5	0.6550522648083624	0.9142857142857143	0.21951219512195122	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat18	Fold1	0.7264537264537265	0.5135135135135135	0.7727272727272727	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat18	Fold2	0.5480072463768116	0.84375	0.15942028985507245	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat18	Fold3	0.6441780821917809	0.875	0.2191780821917808	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat18	Fold4	0.6371428571428571	0.9285714285714286	0.08	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat18	Fold5	0.45454545454545453	0.7142857142857143	0.2987012987012987	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat19	Fold1	0.6948941469489415	0.3939393939393939	0.7534246575342466	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat19	Fold2	0.5683333333333334	0.53125	0.6	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat19	Fold3	0.5673469387755102	0.8571428571428571	0.3142857142857143	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat19	Fold4	0.729562527618206	0.8387096774193549	0.4520547945205479	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat19	Fold5	0.6184995737425405	0.9411764705882353	0.14492753623188406	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat20	Fold1	0.6747104247104247	0.6785714285714286	0.5675675675675675	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat20	Fold2	0.6867030965391622	0.8333333333333334	0.36065573770491804	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat20	Fold3	0.6007401315789473	0.8125	0.42105263157894735	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat20	Fold4	0.6371428571428571	0.8928571428571429	0.22666666666666666	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo	log_reg	secondary_prob	Repeat20	Fold5	0.548489666136725	0.9411764705882353	0.17567567567567569	all	rf_mphl	log_reg_mphl_fit_demo
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat01	Fold1	0.6677985285795133	0.7741935483870968	0.45614035087719296	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat01	Fold2	0.6565895134624469	0.7931034482758621	0.4246575342465753	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat01	Fold3	0.6004926108374384	0.4827586206896552	0.6285714285714286	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat01	Fold4	0.6414807302231237	0.9655172413793104	0.1323529411764706	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat01	Fold5	0.5147435897435898	0.25	0.7538461538461538	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat02	Fold1	0.6384540117416829	0.9285714285714286	0.0958904109589041	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat02	Fold2	0.5727810650887574	0.7692307692307693	0.27692307692307694	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat02	Fold3	0.6166666666666667	0.9666666666666667	0.171875	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat02	Fold4	0.6454918032786885	0.7916666666666666	0.36065573770491804	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat02	Fold5	0.6336134453781512	0.8529411764705882	0.2714285714285714	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat03	Fold1	0.6432291666666666	0.7	0.546875	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat03	Fold2	0.6646913580246914	0.8888888888888888	0.25333333333333335	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat03	Fold3	0.626909518213866	0.8260869565217391	0.3108108108108108	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat03	Fold4	0.6307603686635945	0.9032258064516129	0.07142857142857142	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat03	Fold5	0.5640120967741935	0.7741935483870968	0.4375	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat04	Fold1	0.6333333333333333	0.8666666666666667	0.36065573770491804	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat04	Fold2	0.5546218487394958	0.5882352941176471	0.34285714285714286	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat04	Fold3	0.5777516647081865	0.8648648648648649	0.17391304347826086	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat04	Fold4	0.6687532603025561	0.4444444444444444	0.8309859154929577	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat04	Fold5	0.6883454734651405	0.7741935483870968	0.45161290322580644	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat05	Fold1	0.6078341013824885	0.6857142857142857	0.4032258064516129	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat05	Fold2	0.5797101449275363	0.7307692307692307	0.391304347826087	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat05	Fold3	0.6697435897435898	0.4	0.8461538461538461	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat05	Fold4	0.7171717171717172	0.9583333333333334	0.045454545454545456	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat05	Fold5	0.541471048513302	0.6666666666666666	0.36619718309859156	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat06	Fold1	0.6293269230769231	0.75	0.46153846153846156	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat06	Fold2	0.7248484848484849	0.96	0.15151515151515152	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat06	Fold3	0.5906522855675398	0.9090909090909091	0.13559322033898305	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat06	Fold4	0.6113513513513513	0.6	0.5945945945945946	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat06	Fold5	0.5475040257648953	0.7407407407407407	0.2898550724637681	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat07	Fold1	0.6275992438563327	0.6521739130434783	0.6231884057971014	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat07	Fold2	0.5366568914956011	0.9354838709677419	0.10606060606060606	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat07	Fold3	0.612012987012987	0.6071428571428571	0.6212121212121212	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat07	Fold4	0.7121212121212122	0.9090909090909091	0.3709677419354839	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat07	Fold5	0.6608465608465608	0.6666666666666666	0.5571428571428572	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat08	Fold1	0.6104525862068966	0.5517241379310345	0.578125	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat08	Fold2	0.6640946502057613	0.7777777777777778	0.3888888888888889	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat08	Fold3	0.7005291005291006	0.9	0.42857142857142855	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat08	Fold4	0.7121394230769231	0.7307692307692307	0.53125	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat08	Fold5	0.5766666666666667	0.9333333333333333	0.04285714285714286	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat09	Fold1	0.6506500847936687	0.9310344827586207	0.2459016393442623	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat09	Fold2	0.6238425925925926	0.75	0.4861111111111111	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat09	Fold3	0.5925762262483428	0.8387096774193549	0.273972602739726	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat09	Fold4	0.6031746031746031	0.8125	0.3968253968253968	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat09	Fold5	0.5474759615384616	0.8846153846153846	0.140625	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat10	Fold1	0.676923076923077	0.9230769230769231	0.34285714285714286	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat10	Fold2	0.5817972350230415	0.6774193548387096	0.44642857142857145	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat10	Fold3	0.5950617283950617	0.8518518518518519	0.26666666666666666	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat10	Fold4	0.6302197802197802	0.8928571428571429	0.24615384615384617	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat10	Fold5	0.6333333333333333	0.6333333333333333	0.5373134328358209	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat11	Fold1	0.5578454332552693	0.7714285714285715	0.18032786885245902	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat11	Fold2	0.5885135135135136	0.95	0.02702702702702703	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat11	Fold3	0.6346938775510204	0.7142857142857143	0.5	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat11	Fold4	0.6119087837837838	0.7837837837837838	0.40625	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat11	Fold5	0.6044034090909091	0.6363636363636364	0.546875	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat12	Fold1	0.61875	0.6666666666666666	0.375	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat12	Fold2	0.6813895781637718	0.8709677419354839	0.36923076923076925	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat12	Fold3	0.5849802371541503	0.6363636363636364	0.4492753623188406	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat12	Fold4	0.6165099268547545	0.8620689655172413	0.21212121212121213	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat12	Fold5	0.6444444444444445	0.8	0.391304347826087	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat13	Fold1	0.5946236559139785	0.8387096774193549	0.2	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat13	Fold2	0.6842105263157895	0.2631578947368421	0.8611111111111112	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat13	Fold3	0.5640273704789833	0.9090909090909091	0.0967741935483871	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat13	Fold4	0.5762385762385762	0.5185185185185185	0.5844155844155844	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat13	Fold5	0.6466733870967742	0.96875	0.11290322580645161	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat14	Fold1	0.49155405405405406	0.6666666666666666	0.40540540540540543	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat14	Fold2	0.6862068965517242	0.6206896551724138	0.6	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat14	Fold3	0.5186274509803922	0.9705882352941176	0.03333333333333333	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat14	Fold4	0.625	0.8095238095238095	0.375	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat14	Fold5	0.6737556561085973	0.8529411764705882	0.5230769230769231	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat15	Fold1	0.5862068965517241	0.896551724137931	0.19696969696969696	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat15	Fold2	0.5889698231009365	0.8387096774193549	0.16129032258064516	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat15	Fold3	0.7256371814092953	0.6206896551724138	0.7246376811594203	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat15	Fold4	0.5309343434343434	0.6363636363636364	0.375	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat15	Fold5	0.6512096774193549	0.6774193548387096	0.53125	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat16	Fold1	0.646606914212548	0.8181818181818182	0.36619718309859156	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat16	Fold2	0.5575657894736842	0.8333333333333334	0.2236842105263158	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat16	Fold3	0.5982142857142857	0.8	0.359375	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat16	Fold4	0.5625	0.75	0.2833333333333333	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat16	Fold5	0.6578690127077224	0.8484848484848485	0.27419354838709675	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat17	Fold1	0.5989583333333334	0.6875	0.48484848484848486	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat17	Fold2	0.5489655172413793	0.84	0.2413793103448276	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat17	Fold3	0.6533333333333333	0.36	0.7536231884057971	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat17	Fold4	0.6466501240694789	0.9354838709677419	0.16923076923076924	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat17	Fold5	0.6482758620689655	0.7931034482758621	0.29333333333333333	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat18	Fold1	0.7058531746031745	0.59375	0.746031746031746	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat18	Fold2	0.5120946989191971	0.9655172413793104	0.029850746268656716	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat18	Fold3	0.6370221327967807	0.8571428571428571	0.29577464788732394	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat18	Fold4	0.5996732026143791	0.8148148148148148	0.22058823529411764	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat18	Fold5	0.49588815789473684	0.631578947368421	0.421875	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat19	Fold1	0.7129032258064516	0.5161290322580645	0.8571428571428571	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat19	Fold2	0.5746898263027296	0.5483870967741935	0.6	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat19	Fold3	0.6050995024875622	0.8333333333333334	0.29850746268656714	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat19	Fold4	0.6889632107023411	0.8076923076923077	0.463768115942029	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat19	Fold5	0.614516129032258	0.9333333333333333	0.04838709677419355	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat20	Fold1	0.62	0.56	0.5428571428571428	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat20	Fold2	0.6795454545454546	0.78125	0.45454545454545453	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat20	Fold3	0.6480331262939959	0.5	0.5942028985507246	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat20	Fold4	0.5605555555555556	0.92	0.027777777777777776	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	primary_prob	Repeat20	Fold5	0.5914179104477612	0.84375	0.13432835820895522	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat01	Fold1	0.5362195812110923	0.5483870967741935	0.45614035087719296	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat01	Fold2	0.5510155880963628	0.20689655172413793	0.8082191780821918	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat01	Fold3	0.4793103448275862	0.5172413793103449	0.4142857142857143	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat01	Fold4	0.6660750507099391	0.4482758620689655	0.7647058823529411	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat01	Fold5	0.6506410256410257	0.625	0.6	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat02	Fold1	0.6039628180039138	0.6428571428571429	0.589041095890411	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat02	Fold2	0.6020710059171598	0.4230769230769231	0.6615384615384615	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat02	Fold3	0.6158854166666666	0.5333333333333333	0.609375	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat02	Fold4	0.5047814207650273	0.5833333333333334	0.39344262295081966	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat02	Fold5	0.559453781512605	0.29411764705882354	0.7857142857142857	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat03	Fold1	0.6552083333333333	0.23333333333333334	0.875	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat03	Fold2	0.5580246913580247	0.5185185185185185	0.5733333333333334	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat03	Fold3	0.5425969447708578	0.5652173913043478	0.5945945945945946	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat03	Fold4	0.5734447004608295	0.2903225806451613	0.7321428571428571	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat03	Fold5	0.5637600806451613	0.5806451612903226	0.625	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat04	Fold1	0.6142076502732241	0.6666666666666666	0.5409836065573771	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat04	Fold2	0.5995798319327731	0.4117647058823529	0.6571428571428571	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat04	Fold3	0.5479827653740698	0.7027027027027027	0.37681159420289856	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat04	Fold4	0.5618153364632238	0.25925925925925924	0.8169014084507042	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat04	Fold5	0.5541103017689906	0.3870967741935484	0.7096774193548387	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat05	Fold1	0.5027649769585254	0.5142857142857142	0.45161290322580644	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat05	Fold2	0.6465997770345596	0.6153846153846154	0.6231884057971014	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat05	Fold3	0.6176923076923078	0.03333333333333333	0.9538461538461539	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
rf	mphl	fit_demo_wcrf	log_reg	FIT_value	Repeat05	Fold4	0.5773358585858586	0.5	0.6212121212121212	all	rf_mphl	log_reg_mphl_fit_demo_wcrf
